date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:39:22	9440/9440	---M-Z	200	added ('OK')	application/javascript	etag:%2224e0-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/extra-libs/date-paginator/bootstrap-datepaginator.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/extra-libs/date-paginator/bootstrap-datepaginator.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-paginator.html)
12:39:23	3738/3738	---M-Z	200	added ('OK')	text/css	etag:%22e9a-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/cropper/dist/cropper.min.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/cropper/dist/cropper.min.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-img-cropper.html)
12:39:23	54216/54216	---M--	200	added ('OK')	image/jpeg	etag:%22d3c8-57c57e440bc40%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/images/background/img5.jpg	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/images/background/img5.jpg	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-img-cropper.html)
12:39:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Apr%202019%2012:34:24%20GMT	https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/cropped.jpg	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/cropped.jpg	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-img-cropper.html)
12:39:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2005%20Apr%202019%2012:34:26%20GMT	https://www.wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/cropped.jpg	C:/Mes%20Sites%20Web/Xtreme/www.wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/cropped.264.delayed	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-img-cropper.html)
12:39:27	35983/35983	---M-Z	200	added ('OK')	application/javascript	etag:%228c8f-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/cropper/dist/cropper.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/cropper/dist/cropper.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-img-cropper.html)
12:39:27	6568/6568	---M-Z	200	added ('OK')	application/javascript	etag:%2219a8-57c57e44ffe80-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/forms/img-cropper/cropper.init.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/forms/img-cropper/cropper.init.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-img-cropper.html)
12:39:28	1140/1140	---M-Z	200	added ('OK')	application/javascript	etag:%22474-57c57e44ffe80-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/forms/mask/mask.init.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/forms/mask/mask.init.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-mask.html)
12:39:28	89224/89224	---M-Z	200	added ('OK')	application/javascript	etag:%2215c88-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/inputmask/dist/min/jquery.inputmask.bundle.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/inputmask/dist/min/jquery.inputmask.bundle.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-mask.html)
12:39:28	26900/26900	---M-Z	200	added ('OK')	application/javascript	etag:%226914-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/typeahead.js/dist/typeahead.jquery.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/typeahead.js/dist/typeahead.jquery.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-typeahead.html)
12:39:28	12998/12998	---M-Z	200	added ('OK')	application/javascript	etag:%2232c6-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/typeahead.js/dist/bloodhound.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/typeahead.js/dist/bloodhound.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-typeahead.html)
12:39:29	6517/6517	---M-Z	200	added ('OK')	application/javascript	etag:%221975-57c57e44ffe80-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/forms/typeahead/typeahead.init.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/forms/typeahead/typeahead.init.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-typeahead.html)
12:39:29	48213/48213	---M-Z	200	added ('OK')	application/javascript	etag:%22bc55-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/extra-libs/jqbootstrapvalidation/validation.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/extra-libs/jqbootstrapvalidation/validation.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-custom-validation.html)
12:39:30	6045/6045	---M-Z	200	added ('OK')	text/css	etag:%22179d-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/@claviska/jquery-minicolors/jquery.minicolors.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/@claviska/jquery-minicolors/jquery.minicolors.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-colorpicker.html)
12:39:30	12393/12393	---M-Z	200	added ('OK')	application/javascript	etag:%223069-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-asColor/dist/jquery-asColor.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-asColor/dist/jquery-asColor.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-colorpicker.html)
12:39:31	22509/22509	---M-Z	200	added ('OK')	application/javascript	etag:%2257ed-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-asGradient/dist/jquery-asGradient.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-asGradient/dist/jquery-asGradient.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-colorpicker.html)
12:39:31	33583/33583	---M-Z	200	added ('OK')	application/javascript	etag:%22832f-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-asColorPicker/dist/jquery-asColorPicker.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-asColorPicker/dist/jquery-asColorPicker.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-colorpicker.html)
12:39:31	15410/15410	---M-Z	200	added ('OK')	application/javascript	etag:%223c32-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/@claviska/jquery-minicolors/jquery.minicolors.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/@claviska/jquery-minicolors/jquery.minicolors.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-colorpicker.html)
12:39:32	3795/3795	---M-Z	200	added ('OK')	text/css	etag:%22ed3-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/themes/default.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/themes/default.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:32	6040/6040	---M-Z	200	added ('OK')	text/css	etag:%221798-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/themes/default.date.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/themes/default.date.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:32	2785/2785	---M-Z	200	added ('OK')	text/css	etag:%22ae1-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/themes/default.time.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/themes/default.time.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:33	8174/8174	---M-Z	200	added ('OK')	application/javascript	etag:%221fee-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/compressed/picker.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/compressed/picker.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:33	12787/12787	---M-Z	200	added ('OK')	application/javascript	etag:%2231f3-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/compressed/picker.date.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/compressed/picker.date.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:33	9059/9059	---M-Z	200	added ('OK')	application/javascript	etag:%222363-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/compressed/picker.time.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/compressed/picker.time.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:34	1893/1893	---M-Z	200	added ('OK')	application/javascript	etag:%22765-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/compressed/legacy.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/pickadate/lib/compressed/legacy.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:34	147083/147083	---M-Z	200	added ('OK')	application/javascript	etag:%2223e8b-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/moment/moment.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/moment/moment.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:35	63818/63818	---M-Z	200	added ('OK')	application/javascript	etag:%22f94a-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/daterangepicker/daterangepicker.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/daterangepicker/daterangepicker.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:35	13704/13704	---M-Z	200	added ('OK')	application/javascript	etag:%223588-57c57e44ffe80-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/forms/datetimepicker/datetimepicker.init.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/forms/datetimepicker/datetimepicker.init.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-datetimepicker.html)
12:39:35	8402/8402	---M-Z	200	added ('OK')	text/css	etag:%2220d2-57ea10416f0c0-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/daterangepicker/daterangepicker.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/daterangepicker/daterangepicker.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-bootstrap-rangepicker.html)
12:39:36	3575/3575	---M-Z	200	added ('OK')	text/css	etag:%22df7-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/bootstrap-material-datetimepicker/css/bootstrap-material-datetimepicker.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/bootstrap-material-datetimepicker/css/bootstrap-material-datetimepicker.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-material-datepicker.html)
12:39:36	56540/56540	---M-Z	200	added ('OK')	application/javascript	etag:%22dcdc-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/bootstrap-material-datetimepicker/js/bootstrap-material-datetimepicker-custom.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/bootstrap-material-datetimepicker/js/bootstrap-material-datetimepicker-custom.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-picker-material-datepicker.html)
12:39:37	815/815	---M-Z	200	added ('OK')	text/css	etag:%2232f-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/ckeditor/samples/toolbarconfigurator/lib/codemirror/neo.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/ckeditor/samples/toolbarconfigurator/lib/codemirror/neo.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-ckeditor.html)
12:39:37	65705/65705	---MCZ	200	added ('OK')	text/css	etag:%22100a9-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/ckeditor/samples/css/samples.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/ckeditor/samples/css/samples.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-ckeditor.html)
12:39:37	38622/38622	---M--	200	added ('OK')	image/jpeg	etag:%2296de-57c57e440bc40%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/images/img2.jpg	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/images/img2.jpg	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-ckeditor.html)
12:39:38	1539/1539	---M-Z	200	added ('OK')	application/javascript	etag:%22603-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/ckeditor/samples/js/sample.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/ckeditor/samples/js/sample.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-ckeditor.html)
12:39:38	24743/24743	---M-Z	200	added ('OK')	text/css	etag:%2260a7-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/quill/dist/quill.snow.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/quill/dist/quill.snow.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-quill.html)
12:39:39	215348/215348	---M-Z	200	added ('OK')	application/javascript	etag:%2234934-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/quill/dist/quill.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/quill/dist/quill.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-quill.html)
12:39:39	630164/630164	---MCZ	200	added ('OK')	application/javascript	etag:%2299d94-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/ckeditor/ckeditor.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/ckeditor/ckeditor.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-editor-ckeditor.html)
12:39:40	5574/5574	---M-Z	200	added ('OK')	text/css	etag:%2215c6-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-steps/jquery.steps.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-steps/jquery.steps.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-wizard.html)
12:39:41	9082/9082	---M-Z	200	added ('OK')	text/css	etag:%22237a-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-steps/steps.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-steps/steps.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-wizard.html)
12:39:41	5941/5941	---M-Z	200	added ('OK')	application/javascript	etag:%221735-582f1f4fb51b9-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/custom.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/custom.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-wizard.html)
12:39:42	13857/13857	---M-Z	200	added ('OK')	application/javascript	etag:%223621-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-steps/build/jquery.steps.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-steps/build/jquery.steps.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-wizard.html)
12:39:42	23261/23261	---M-Z	200	added ('OK')	application/javascript	etag:%225add-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-validation/dist/jquery.validate.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jquery-validation/dist/jquery.validate.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/form-wizard.html)
12:39:45	3117/3117	---M-Z	200	added ('OK')	application/javascript	etag:%22c2d-57c57e44ffe80-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/datatable-basic.init.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/datatable-basic.init.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-basic.html)
12:39:45	709/709	---M--	200	added ('OK')	image/png	etag:%222c5-57c57e44ffe80%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/details_open.png	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/details_open.png	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-api.html)
12:39:45	686/686	---M--	200	added ('OK')	image/png	etag:%222ae-57c57e44ffe80%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/details_close.png	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/details_close.png	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-api.html)
12:39:46	5852/5852	---M-Z	200	added ('OK')	application/javascript	etag:%2216dc-57c57e44ffe80-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/datatable-api.init.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/datatable-api.init.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-api.html)
12:39:47	17885/17885	---M-Z	200	added ('OK')	application/javascript	etag:%2211217e8-45dd-5712f44a0b24a-gzip%22	https://cdn.datatables.net/buttons/1.5.1/js/dataTables.buttons.min.js	C:/Mes%20Sites%20Web/Xtreme/cdn.datatables.net/buttons/1.5.1/js/dataTables.buttons.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html)
12:39:47	26003/26003	---M-Z	200	added ('OK')	application/javascript	etag:%2211217dc-6593-5712f44a0aa7a-gzip%22	https://cdn.datatables.net/buttons/1.5.1/js/buttons.flash.min.js	C:/Mes%20Sites%20Web/Xtreme/cdn.datatables.net/buttons/1.5.1/js/buttons.flash.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html)
12:39:48	101939/101939	---MCZ	200	added ('OK')	application/javascript	etag:W/%225afd4954-18e33%22	https://cdnjs.cloudflare.com/ajax/libs/jszip/3.1.3/jszip.min.js	C:/Mes%20Sites%20Web/Xtreme/cdnjs.cloudflare.com/ajax/libs/jszip/3.1.3/jszip.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html)
12:39:49	1039577/1039577	---MCZ	200	added ('OK')	application/javascript	etag:W/%225afd4a51-fdcd9%22	https://cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.32/pdfmake.min.js	C:/Mes%20Sites%20Web/Xtreme/cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.32/pdfmake.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html)
12:39:50	23960/23960	---M-Z	200	added ('OK')	application/javascript	etag:%2211217dc-5d98-5839c6c49fb76-gzip%22	https://cdn.datatables.net/buttons/1.5.1/js/buttons.html5.min.js	C:/Mes%20Sites%20Web/Xtreme/cdn.datatables.net/buttons/1.5.1/js/buttons.html5.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html)
12:39:50	1955/1955	---M-Z	200	added ('OK')	application/javascript	etag:%2211217e4-7a3-5712f44a0ae62-gzip%22	https://cdn.datatables.net/buttons/1.5.1/js/buttons.print.min.js	C:/Mes%20Sites%20Web/Xtreme/cdn.datatables.net/buttons/1.5.1/js/buttons.print.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html)
12:39:51	955597/955597	---MCZ	200	added ('OK')	application/javascript	etag:W/%225afd4a51-e94cd%22	https://cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.32/vfs_fonts.js	C:/Mes%20Sites%20Web/Xtreme/cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.32/vfs_fonts.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html)
12:39:52	6308/6308	---M-Z	200	added ('OK')	application/javascript	etag:%2218a4-57c57e44ffe80-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/datatable-advanced.init.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/datatable/datatable-advanced.init.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-datatable-advanced.html)
12:39:52	1802/1802	---M-Z	200	added ('OK')	text/css	etag:%2270a-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jsgrid/jsgrid.min.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jsgrid/jsgrid.min.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-jsgrid.html)
12:39:53	33450/33450	---M-Z	200	added ('OK')	text/css	etag:%2282aa-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jsgrid/jsgrid-theme.min.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jsgrid/jsgrid-theme.min.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-jsgrid.html)
12:39:54	24539/24539	---M-Z	200	added ('OK')	application/javascript	etag:%225fdb-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jsgrid/db.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jsgrid/db.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-jsgrid.html)
12:39:55	37211/37211	---M-Z	200	added ('OK')	application/javascript	etag:%22915b-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jsgrid/jsgrid.min.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/jsgrid/jsgrid.min.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-jsgrid.html)
12:39:55	7761/7761	---M-Z	200	added ('OK')	application/javascript	etag:%221e51-57c57e44ffe80-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/tables/jsgrid-init.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/dist/js/pages/tables/jsgrid-init.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-jsgrid.html)
12:39:56	14559/14559	---M-Z	200	added ('OK')	text/css	etag:%2238df-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/tablesaw/dist/tablesaw.css	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/tablesaw/dist/tablesaw.css	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-responsive.html)
12:39:56	53403/53403	---M-Z	200	added ('OK')	application/javascript	etag:%22d09b-57c57e440bc40-gzip%22	https://wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/tablesaw/dist/tablesaw.jquery.js	C:/Mes%20Sites%20Web/Xtreme/wrappixel.com/demos/admin-templates/xtreme-admin/assets/libs/tablesaw/dist/tablesaw.jquery.js	(from https://wrappixel.com/demos/admin-templates/xtreme-admin/html/ltr/table-responsive.html)
